t,tp,y,u,pot,dtp,dt,step,pct,ref
5.599705,5.579556,37.639160,0.000000,0.000000,0.020016,0.020008,278.000000,5.579596,0.000000
5.619708,5.599540,35.727539,0.000000,0.000000,0.019984,0.020002,279.000000,5.599580,0.000000
5.639714,5.619560,34.672852,0.000000,0.000000,0.020020,0.020006,280.000000,5.619596,0.000000
5.659717,5.639540,34.409180,0.000000,0.000000,0.019980,0.020003,281.000000,5.639580,0.000000
5.679720,5.659560,35.068359,0.000000,0.000000,0.020020,0.020004,282.000000,5.659600,0.000000
5.699725,5.679540,36.518555,0.000000,0.000000,0.019980,0.020004,283.000000,5.679580,0.000000
5.719731,5.699560,38.693848,0.000000,0.000000,0.020020,0.020006,284.000000,5.699600,0.000000
5.739734,5.719540,41.594238,0.000000,0.000000,0.019980,0.020003,285.000000,5.719580,0.000000
5.759736,5.739952,45.219727,0.000000,0.000000,0.020412,0.020002,286.000000,5.739992,0.000000
5.779736,5.759540,49.174805,0.000000,0.000000,0.019588,0.020000,287.000000,5.759580,0.000000
5.799738,5.779568,53.525391,0.000000,0.000000,0.020028,0.020002,288.000000,5.779608,0.000000
5.819744,5.799548,58.205566,0.000000,0.000000,0.019980,0.020006,289.000000,5.799588,0.000000
5.819752,5.820568,63.149414,0.000000,0.000000,0.021020,0.020822,290.000000,5.820608,0.000000
5.860573,5.840540,67.631836,0.000000,0.000000,0.019972,0.020007,291.000000,5.840580,0.000000
5.880575,5.860560,71.850586,0.000000,0.000000,0.020020,0.020003,292.000000,5.860600,0.000000
5.880584,5.881144,75.673828,0.000000,0.000000,0.020584,0.020319,293.000000,5.881184,0.000000
5.920896,5.901124,78.837891,0.000000,0.000000,0.019980,0.020001,294.000000,5.901164,0.000000
5.940897,5.921116,81.210938,0.000000,0.000000,0.019992,0.020001,295.000000,5.921156,0.000000
5.960902,5.941136,82.924805,0.000000,0.000000,0.020020,0.020005,296.000000,5.941176,0.000000
5.960910,5.963152,83.847656,0.000000,0.000000,0.022016,0.021977,297.000000,5.963192,0.000000
6.002884,5.983128,83.781738,0.000000,0.000000,0.019976,0.020005,298.000000,5.983164,0.000000
6.022888,6.003152,82.792969,0.000000,0.000000,0.020024,0.020004,299.000000,6.003192,0.000000
6.042895,6.023128,81.210938,0.000000,0.000000,0.019976,0.020008,300.000000,6.023164,0.000000
6.062895,6.043152,78.837891,0.000000,0.000000,0.020024,0.020000,301.000000,6.043192,0.000000
6.082903,6.063128,75.805664,0.000000,0.000000,0.019976,0.020007,302.000000,6.063164,0.000000
6.102910,6.083160,72.180176,0.000000,0.000000,0.020032,0.020007,303.000000,6.083200,0.000000
6.122917,6.103140,68.225098,0.000000,0.000000,0.019980,0.020007,304.000000,6.103180,0.000000
6.142917,6.123124,63.940430,0.000000,0.000000,0.019984,0.020000,305.000000,6.123164,0.000000
6.162924,6.143152,59.523926,0.000000,0.000000,0.020028,0.020007,306.000000,6.143192,0.000000
6.182923,6.163124,55.239258,0.000000,0.000000,0.019972,0.020000,307.000000,6.163164,0.000000
6.202927,6.183144,51.152344,0.000000,0.000000,0.020020,0.020003,308.000000,6.183184,0.000000
6.222932,6.203160,47.395020,0.000000,0.000000,0.020016,0.020010,309.000000,6.203196,0.000000
6.242940,6.223140,44.033203,0.000000,0.000000,0.019980,0.020003,310.000000,6.223180,0.000000
6.262944,6.243160,41.330566,0.000000,0.000000,0.020020,0.020005,311.000000,6.243196,0.000000
6.262953,6.264132,39.155273,0.000000,0.000000,0.020972,0.020876,312.000000,6.264172,0.000000
6.303820,6.283980,37.836914,0.000000,0.000000,0.019848,0.020000,313.000000,6.284016,0.000000
6.323827,6.304136,37.309570,0.000000,0.000000,0.020156,0.020006,314.000000,6.304176,0.000000
6.343834,6.324152,37.441406,0.000000,0.000000,0.020016,0.020007,315.000000,6.324192,0.000000
6.363834,6.344132,38.430176,0.000000,0.000000,0.019980,0.020001,316.000000,6.344172,0.000000
6.382985,6.364588,40.078125,0.000000,0.000000,0.020456,0.020442,317.000000,6.364628,0.000000
6.404280,6.384128,42.451172,0.000000,0.000000,0.019540,0.020004,318.000000,6.384168,0.000000
6.424282,6.404160,45.351562,0.000000,0.000000,0.020032,0.020002,319.000000,6.404208,0.000000
6.444283,6.424148,48.779297,0.000000,0.000000,0.019988,0.020000,320.000000,6.424188,0.000000
6.464284,6.444084,52.470703,0.000000,0.000000,0.019936,0.020001,321.000000,6.444128,0.000000
6.484288,6.464164,56.623535,0.000000,0.000000,0.020080,0.020004,322.000000,6.464200,0.000000
6.504291,6.484140,60.776367,0.000000,0.000000,0.019976,0.020003,323.000000,6.484180,0.000000
6.524298,6.504160,64.797363,0.000000,0.000000,0.020020,0.020007,324.000000,6.504196,0.000000
6.544298,6.524568,68.818359,0.000000,0.000000,0.020408,0.020000,325.000000,6.524608,0.000000
6.564299,6.544592,72.246094,0.000000,0.000000,0.020024,0.020001,326.000000,6.544632,0.000000
6.584306,6.564572,75.344238,0.000000,0.000000,0.019980,0.020007,327.000000,6.564612,0.000000
6.604308,6.584164,77.717285,0.000000,0.000000,0.019592,0.020002,328.000000,6.584204,0.000000
6.624312,6.604104,79.562988,0.000000,0.000000,0.019940,0.020004,329.000000,6.604144,0.000000
6.644315,6.624160,80.617676,0.000000,0.000000,0.020056,0.020003,330.000000,6.624200,0.000000
6.664322,6.644140,80.947266,0.000000,0.000000,0.019980,0.020007,331.000000,6.644180,0.000000
6.684329,6.664596,80.617676,0.000000,0.000000,0.020456,0.020007,332.000000,6.664636,0.000000
6.704332,6.684148,79.497070,0.000000,0.000000,0.019552,0.020003,333.000000,6.684184,0.000000
6.724335,6.704132,77.717285,0.000000,0.000000,0.019984,0.020003,334.000000,6.704176,0.000000
6.744338,6.724168,75.344238,0.000000,0.000000,0.020036,0.020003,335.000000,6.724208,0.000000
6.744346,6.746568,71.982422,0.000000,0.000000,0.022400,0.022486,336.000000,6.746608,0.000000
6.786824,6.766584,68.554688,0.000000,0.000000,0.020016,0.020000,337.000000,6.766624,0.000000
6.806831,6.786572,64.863281,0.000000,0.000000,0.019988,0.020007,338.000000,6.786612,0.000000
6.826836,6.807156,61.040039,0.000000,0.000000,0.020584,0.020005,339.000000,6.807196,0.000000
6.826844,6.830144,56.623535,0.000000,0.000000,0.022988,0.023448,340.000000,6.830192,0.000000
6.870286,6.850176,52.932129,0.000000,0.000000,0.020032,0.020002,341.000000,6.850216,0.000000
6.890291,6.870156,49.570312,0.000000,0.000000,0.019980,0.020005,342.000000,6.870196,0.000000
6.910291,6.890172,46.604004,0.000000,0.000000,0.020016,0.020000,343.000000,6.890212,0.000000
6.930293,6.910584,43.967285,0.000000,0.000000,0.020412,0.020002,344.000000,6.910624,0.000000
6.950296,6.930172,42.055664,0.000000,0.000000,0.019588,0.020003,345.000000,6.930212,0.000000
6.970257,6.950584,40.605469,0.000000,0.000000,0.020412,0.020000,346.000000,6.950624,0.000000
6.990295,6.970564,40.012207,0.000000,0.000000,0.019980,0.020000,347.000000,6.970604,0.000000
7.010303,6.990580,40.012207,0.000000,0.000000,0.020016,0.020007,348.000000,6.990620,0.000000
7.030304,7.010560,40.737305,0.000000,0.000000,0.019980,0.020001,349.000000,7.010604,0.000000
7.050306,7.030152,41.923828,0.000000,0.000000,0.019592,0.020003,350.000000,7.030192,0.000000
7.070312,7.050176,43.901367,0.000000,0.000000,0.020024,0.020005,351.000000,7.050216,0.000000
7.090316,7.070156,46.340332,0.000000,0.000000,0.019980,0.020004,352.000000,7.070196,0.000000
7.110322,7.090176,49.240723,0.000000,0.000000,0.020020,0.020006,353.000000,7.090216,0.000000
7.130325,7.110164,52.404785,0.000000,0.000000,0.019988,0.020003,354.000000,7.110204,0.000000
7.150330,7.130192,55.898438,0.000000,0.000000,0.020028,0.020005,355.000000,7.130232,0.000000
7.170335,7.150172,59.523926,0.000000,0.000000,0.019980,0.020005,356.000000,7.150212,0.000000
7.190337,7.170584,63.149414,0.000000,0.000000,0.020412,0.020010,357.000000,7.170624,0.000000
7.210350,7.190172,66.445312,0.000000,0.000000,0.019588,0.020005,358.000000,7.190212,0.000000
7.210358,7.213168,70.070801,0.000000,0.000000,0.022996,0.022225,359.000000,7.213208,0.000000
7.252580,7.232592,72.707520,0.000000,0.000000,0.019424,0.020005,360.000000,7.232632,0.000000
7.272581,7.252580,74.882812,0.000000,0.000000,0.019988,0.020002,361.000000,7.252620,0.000000
7.292582,7.272608,76.596680,0.000000,0.000000,0.020028,0.020000,362.000000,7.272648,0.000000
7.312583,7.292580,77.519531,0.000000,0.000000,0.019972,0.020002,363.000000,7.292620,0.000000
7.332584,7.312600,77.915039,0.000000,0.000000,0.020020,0.020000,364.000000,7.312640,0.000000
7.352584,7.332580,77.651367,0.000000,0.000000,0.019980,0.020000,365.000000,7.332620,0.000000
7.372586,7.352600,76.728516,0.000000,0.000000,0.020020,0.020002,366.000000,7.352640,0.000000
7.392591,7.372572,75.278320,0.000000,0.000000,0.019972,0.020005,367.000000,7.372612,0.000000
7.412595,7.392592,73.234863,0.000000,0.000000,0.020020,0.020004,368.000000,7.392632,0.000000
7.432601,7.413168,70.664062,0.000000,0.000000,0.020576,0.020391,369.000000,7.413208,0.000000
7.452991,7.433184,67.895508,0.000000,0.000000,0.020016,0.020005,370.000000,7.433224,0.000000
7.472996,7.453164,64.797363,0.000000,0.000000,0.019980,0.020005,371.000000,7.453204,0.000000
7.492997,7.473184,61.633301,0.000000,0.000000,0.020020,0.020001,372.000000,7.473232,0.000000
7.513000,7.493172,58.403320,0.000000,0.000000,0.019988,0.020003,373.000000,7.493212,0.000000
7.533005,7.513192,55.239258,0.000000,0.000000,0.020020,0.020009,374.000000,7.513232,0.000000
7.553014,7.533172,52.207031,0.000000,0.000000,0.019980,0.020005,375.000000,7.533212,0.000000
7.573010,7.553152,49.504395,0.000000,0.000000,0.019980,0.020000,376.000000,7.553196,0.000000
7.593018,7.573172,47.197266,0.000000,0.000000,0.020020,0.020009,377.000000,7.573212,0.000000
7.613024,7.593152,45.351562,0.000000,0.000000,0.019980,0.020001,378.000000,7.593196,0.000000
7.633023,7.613172,43.967285,0.000000,0.000000,0.020020,0.020004,379.000000,7.613212,0.000000
7.653030,7.633152,43.110352,0.000000,0.000000,0.019980,0.020007,380.000000,7.633196,0.000000
7.673042,7.653172,42.846680,0.000000,0.000000,0.020020,0.020007,381.000000,7.653212,0.000000
7.693045,7.673164,43.110352,0.000000,0.000000,0.019992,0.020003,382.000000,7.673204,0.000000
7.713049,7.693184,43.967285,0.000000,0.000000,0.020020,0.020004,383.000000,7.693220,0.000000
7.733056,7.713164,45.285645,0.000000,0.000000,0.019980,0.020007,384.000000,7.713204,0.000000
7.753055,7.733184,47.131348,0.000000,0.000000,0.020020,0.020003,385.000000,7.733224,0.000000
7.773061,7.753164,49.438477,0.000000,0.000000,0.019980,0.020002,386.000000,7.753204,0.000000
7.793064,7.773176,52.075195,0.000000,0.000000,0.020012,0.020007,387.000000,7.773216,0.000000
7.813069,7.793152,54.843750,0.000000,0.000000,0.019976,0.020001,388.000000,7.793196,0.000000
7.833072,7.813176,57.875977,0.000000,0.000000,0.020024,0.020003,389.000000,7.813224,0.000000
7.853079,7.833172,60.908203,0.000000,0.000000,0.019996,0.020008,390.000000,7.833212,0.000000
7.873087,7.853200,63.940430,0.000000,0.000000,0.020028,0.020007,391.000000,7.853240,0.000000
7.893088,7.873172,66.643066,0.000000,0.000000,0.019972,0.020002,392.000000,7.873212,0.000000
7.913096,7.893192,69.213867,0.000000,0.000000,0.020020,0.020011,393.000000,7.893232,0.000000
7.933107,7.913164,71.323242,0.000000,0.000000,0.019972,0.020007,394.000000,7.913204,0.000000
7.953107,7.933192,73.037109,0.000000,0.000000,0.020028,0.020005,395.000000,7.933232,0.000000
7.973118,7.953172,74.223633,0.000000,0.000000,0.019980,0.020006,396.000000,7.953212,0.000000
7.993118,7.973200,74.816895,0.000000,0.000000,0.020028,0.020000,397.000000,7.973240,0.000000
8.013122,7.993172,74.882812,0.000000,0.000000,0.019972,0.020004,398.000000,7.993212,0.000000
8.033127,8.013192,74.487305,0.000000,0.000000,0.020020,0.020005,399.000000,8.013232,0.000000
8.053131,8.033168,73.498535,0.000000,0.000000,0.019976,0.020004,400.000000,8.033208,0.000000
8.073137,8.053192,71.982422,0.000000,0.000000,0.020024,0.020006,401.000000,8.053232,0.000000
8.093137,8.073168,70.136719,0.000000,0.000000,0.019976,0.020000,402.000000,8.073204,0.000000
8.113143,8.093192,67.895508,0.000000,0.000000,0.020024,0.020006,403.000000,8.093232,0.000000
8.133144,8.113176,65.522461,0.000000,0.000000,0.019984,0.020006,404.000000,8.113212,0.000000
8.153153,8.133200,62.885742,0.000000,0.000000,0.020024,0.020004,405.000000,8.133240,0.000000
8.173160,8.153180,60.117188,0.000000,0.000000,0.019980,0.020008,406.000000,8.153220,0.000000
8.193166,8.173160,57.414551,0.000000,0.000000,0.019980,0.020006,407.000000,8.173204,0.000000
8.193175,8.194184,54.777832,0.000000,0.000000,0.021024,0.020831,408.000000,8.194224,0.000000
8.234001,8.214204,52.338867,0.000000,0.000000,0.020020,0.020003,409.000000,8.214244,0.000000
8.254001,8.234188,50.295410,0.000000,0.000000,0.019984,0.020001,410.000000,8.234228,0.000000
8.274007,8.254204,48.449707,0.000000,0.000000,0.020016,0.020005,411.000000,8.254244,0.000000
8.294008,8.274188,47.065430,0.000000,0.000000,0.019984,0.020002,412.000000,8.274228,0.000000
8.314016,8.294200,46.142578,0.000000,0.000000,0.020012,0.020008,413.000000,8.294236,0.000000
8.334016,8.314188,45.615234,0.000000,0.000000,0.019988,0.020000,414.000000,8.314228,0.000000
8.354020,8.334208,45.615234,0.000000,0.000000,0.020020,0.020003,415.000000,8.334244,0.000000
8.374020,8.354188,46.076660,0.000000,0.000000,0.019980,0.020001,416.000000,8.354228,0.000000
8.394021,8.374200,46.933594,0.000000,0.000000,0.020012,0.020000,417.000000,8.374240,0.000000
8.414021,8.394180,48.251953,0.000000,0.000000,0.019980,0.020000,418.000000,8.394220,0.000000
8.434024,8.414200,49.965820,0.000000,0.000000,0.020020,0.020004,419.000000,8.414240,0.000000
8.454032,8.434188,51.943359,0.000000,0.000000,0.019988,0.020012,420.000000,8.434228,0.000000
8.474041,8.454208,54.250488,0.000000,0.000000,0.020020,0.020004,421.000000,8.454256,0.000000
8.494046,8.474204,56.689453,0.000000,0.000000,0.019996,0.020006,422.000000,8.474244,0.000000
8.514054,8.494188,59.194336,0.000000,0.000000,0.019984,0.020008,423.000000,8.494228,0.000000
8.534056,8.514168,61.633301,0.000000,0.000000,0.019980,0.020002,424.000000,8.514212,0.000000
8.554064,8.534200,64.072266,0.000000,0.000000,0.020032,0.020008,425.000000,8.534240,0.000000
8.574071,8.554168,66.181641,0.000000,0.000000,0.019968,0.020007,426.000000,8.554212,0.000000
8.594075,8.574200,68.225098,0.000000,0.000000,0.020032,0.020003,427.000000,8.574240,0.000000
8.614077,8.594212,69.807129,0.000000,0.000000,0.020012,0.020003,428.000000,8.594252,0.000000
8.634080,8.614196,71.059570,0.000000,0.000000,0.019984,0.020003,429.000000,8.614236,0.000000
8.654085,8.634212,71.850586,0.000000,0.000000,0.020016,0.020005,430.000000,8.634252,0.000000
8.674092,8.654196,72.180176,0.000000,0.000000,0.019984,0.020006,431.000000,8.654236,0.000000
8.694099,8.674216,71.982422,0.000000,0.000000,0.020020,0.020007,432.000000,8.674256,0.000000
8.714103,8.694204,71.455078,0.000000,0.000000,0.019988,0.020004,433.000000,8.694244,0.000000
8.734104,8.714224,70.400391,0.000000,0.000000,0.020020,0.020001,434.000000,8.714264,0.000000
8.754104,8.734212,69.213867,0.000000,0.000000,0.019988,0.020000,435.000000,8.734252,0.000000
8.774110,8.754200,67.500000,0.000000,0.000000,0.019988,0.020007,436.000000,8.754236,0.000000
8.794116,8.774180,65.588379,0.000000,0.000000,0.019980,0.020005,437.000000,8.774220,0.000000
8.814122,8.794208,63.544922,0.000000,0.000000,0.020028,0.020007,438.000000,8.794248,0.000000
8.834123,8.814188,61.369629,0.000000,0.000000,0.019980,0.020001,439.000000,8.814228,0.000000
8.854130,8.834216,59.260254,0.000000,0.000000,0.020028,0.020012,440.000000,8.834256,0.000000
8.874140,8.854188,57.084961,0.000000,0.000000,0.019972,0.020005,441.000000,8.854228,0.000000
8.894140,8.874216,55.041504,0.000000,0.000000,0.020028,0.020000,442.000000,8.874256,0.000000
8.914148,8.894196,53.195801,0.000000,0.000000,0.019980,0.020007,443.000000,8.894236,0.000000
8.934153,8.914176,51.547852,0.000000,0.000000,0.019980,0.020005,444.000000,8.914220,0.000000
8.954160,8.934196,50.229492,0.000000,0.000000,0.020020,0.020013,445.000000,8.934236,0.000000
8.974166,8.954184,49.240723,0.000000,0.000000,0.019988,0.020001,446.000000,8.954228,0.000000
8.994171,8.974208,48.515625,0.000000,0.000000,0.020024,0.020005,447.000000,8.974244,0.000000
9.014179,8.994188,48.251953,0.000000,0.000000,0.019980,0.020008,448.000000,8.994228,0.000000
9.034187,9.014200,48.449707,0.000000,0.000000,0.020012,0.020008,449.000000,9.014240,0.000000
9.054195,9.034224,48.911133,0.000000,0.000000,0.020024,0.020008,450.000000,9.034264,0.000000
9.074202,9.054208,49.768066,0.000000,0.000000,0.019984,0.020006,451.000000,9.054244,0.000000
9.094208,9.074196,50.888672,0.000000,0.000000,0.019988,0.020010,452.000000,9.074236,0.000000
9.114216,9.094224,52.404785,0.000000,0.000000,0.020028,0.020005,453.000000,9.094264,0.000000
9.134223,9.114204,54.052734,0.000000,0.000000,0.019980,0.020007,454.000000,9.114244,0.000000
9.154226,9.134232,55.898438,0.000000,0.000000,0.020028,0.020002,455.000000,9.134272,0.000000
9.174227,9.154204,57.941895,0.000000,0.000000,0.019972,0.020002,456.000000,9.154244,0.000000
9.194229,9.174232,59.853516,0.000000,0.000000,0.020028,0.020001,457.000000,9.174272,0.000000
9.214232,9.194204,61.896973,0.000000,0.000000,0.019972,0.020004,458.000000,9.194244,0.000000
9.234237,9.214224,63.742676,0.000000,0.000000,0.020020,0.020010,459.000000,9.214264,0.000000
9.254247,9.234196,65.390625,0.000000,0.000000,0.019972,0.020005,460.000000,9.234236,0.000000
9.274253,9.254216,66.906738,0.000000,0.000000,0.020020,0.020006,461.000000,9.254256,0.000000
9.294255,9.274228,68.027344,0.000000,0.000000,0.020012,0.020001,462.000000,9.274268,0.000000
9.314255,9.294212,68.818359,0.000000,0.000000,0.019984,0.020001,463.000000,9.294252,0.000000
9.334261,9.314184,69.279785,0.000000,0.000000,0.019972,0.020005,464.000000,9.314228,0.000000
9.354266,9.334216,69.477539,0.000000,0.000000,0.020032,0.020006,465.000000,9.334256,0.000000
9.374270,9.354232,69.213867,0.000000,0.000000,0.020016,0.020004,466.000000,9.354272,0.000000
9.394278,9.374220,68.488770,0.000000,0.000000,0.019988,0.020007,467.000000,9.374260,0.000000
9.394286,9.394632,67.631836,0.000000,0.000000,0.020412,0.020451,468.000000,9.394672,0.000000
9.434731,9.414648,66.445312,0.000000,0.000000,0.020016,0.020002,469.000000,9.414688,0.000000
9.454730,9.434628,65.061035,0.000000,0.000000,0.019980,0.020000,470.000000,9.434668,0.000000
9.474727,9.454656,63.479004,0.000000,0.000000,0.020028,0.020000,471.000000,9.454704,0.000000
9.494736,9.474652,61.896973,0.000000,0.000000,0.019996,0.020006,472.000000,9.474692,0.000000
9.514731,9.494636,60.117188,0.000000,0.000000,0.019984,0.020000,473.000000,9.494676,0.000000
9.534733,9.515228,58.469238,0.000000,0.000000,0.020592,0.020001,474.000000,9.515268,0.000000
9.554745,9.535204,56.821289,0.000000,0.000000,0.019976,0.020012,475.000000,9.535244,0.000000
9.574756,9.554624,55.371094,0.000000,0.000000,0.019420,0.020006,476.000000,9.554664,0.000000
9.594758,9.574656,53.986816,0.000000,0.000000,0.020032,0.020007,477.000000,9.574696,0.000000
9.614768,9.594628,52.866211,0.000000,0.000000,0.019972,0.020006,478.000000,9.594668,0.000000
9.634771,9.614648,51.877441,0.000000,0.000000,0.020020,0.020002,479.000000,9.614688,0.000000
9.654771,9.634660,51.284180,0.000000,0.000000,0.020012,0.020001,480.000000,9.634700,0.000000
9.674777,9.654644,50.888672,0.000000,0.000000,0.019984,0.020005,481.000000,9.654684,0.000000
9.694776,9.674664,50.888672,0.000000,0.000000,0.020020,0.020000,482.000000,9.674704,0.000000
9.714783,9.694652,51.152344,0.000000,0.000000,0.019988,0.020007,483.000000,9.694692,0.000000
9.734782,9.714632,51.679688,0.000000,0.000000,0.019980,0.020000,484.000000,9.714672,0.000000
9.754787,9.734656,52.470703,0.000000,0.000000,0.020024,0.020004,485.000000,9.734696,0.000000
9.774787,9.754640,53.525391,0.000000,0.000000,0.019984,0.020000,486.000000,9.754680,0.000000
9.794793,9.774624,54.777832,0.000000,0.000000,0.019984,0.020005,487.000000,9.774668,0.000000
9.814796,9.794656,56.096191,0.000000,0.000000,0.020032,0.020004,488.000000,9.794696,0.000000
9.834798,9.814636,57.612305,0.000000,0.000000,0.019980,0.020004,489.000000,9.814676,0.000000
9.854796,9.834664,59.194336,0.000000,0.000000,0.020028,0.020001,490.000000,9.834704,0.000000
9.874801,9.854636,60.578613,0.000000,0.000000,0.019972,0.020004,491.000000,9.854676,0.000000
9.894811,9.874664,62.094727,0.000000,0.000000,0.020028,0.020005,492.000000,9.874704,0.000000
9.914816,9.894644,63.413086,0.000000,0.000000,0.019980,0.020005,493.000000,9.894684,0.000000
9.934823,9.914624,64.533691,0.000000,0.000000,0.019980,0.020007,494.000000,9.914668,0.000000
9.954823,9.934636,65.522461,0.000000,0.000000,0.020012,0.020000,495.000000,9.934676,0.000000
9.974825,9.954636,66.313477,0.000000,0.000000,0.020000,0.020003,496.000000,9.954676,0.000000
9.994830,9.974644,66.708984,0.000000,0.000000,0.020008,0.020005,497.000000,9.974684,0.000000
10.014836,9.994628,66.906738,0.000000,0.000000,0.019984,0.020006,498.000000,9.994668,0.000000
10.034842,10.014648,66.708984,0.000000,0.000000,0.020020,0.020005,499.000000,10.014688,0.000000
10.054841,10.034624,66.379395,0.000000,0.000000,0.019976,0.020003,500.000000,10.034668,0.000000
10.074845,10.054640,65.786133,0.000000,0.000000,0.020016,0.020000,501.000000,10.054680,0.000000
10.094845,10.074624,64.995117,0.000000,0.000000,0.019984,0.020001,502.000000,10.074668,0.000000
10.114847,10.094656,64.006348,0.000000,0.000000,0.020032,0.020002,503.000000,10.094704,0.000000
10.134853,10.114652,62.885742,0.000000,0.000000,0.019996,0.020008,504.000000,10.114692,0.000000
10.154859,10.134636,61.699219,0.000000,0.000000,0.019984,0.020007,505.000000,10.134676,0.000000
10.174861,10.154664,60.512695,0.000000,0.000000,0.020028,0.020003,506.000000,10.154704,0.000000
10.194872,10.174644,59.260254,0.000000,0.000000,0.019980,0.020006,507.000000,10.174684,0.000000
10.214873,10.194660,58.007812,0.000000,0.000000,0.020016,0.020001,508.000000,10.194700,0.000000
10.234877,10.214644,56.887207,0.000000,0.000000,0.019984,0.020004,509.000000,10.214684,0.000000
10.254881,10.234652,55.898438,0.000000,0.000000,0.020008,0.020005,510.000000,10.234692,0.000000
10.274885,10.254636,54.975586,0.000000,0.000000,0.019984,0.020003,511.000000,10.254676,0.000000
10.294889,10.274656,54.250488,0.000000,0.000000,0.020020,0.020006,512.000000,10.274692,0.000000
10.314893,10.295236,53.723145,0.000000,0.000000,0.020580,0.020002,513.000000,10.295276,0.000000
10.314901,10.315256,53.459473,0.000000,0.000000,0.020020,0.020559,514.000000,10.315296,0.000000
10.355457,10.335240,53.393555,0.000000,0.000000,0.019984,0.020005,515.000000,10.335276,0.000000
10.375458,10.355648,53.459473,0.000000,0.000000,0.020408,0.020002,516.000000,10.355688,0.000000
10.395459,10.375236,53.789062,0.000000,0.000000,0.019588,0.020000,517.000000,10.375284,0.000000
10.415466,10.395220,54.316406,0.000000,0.000000,0.019984,0.020008,518.000000,10.395260,0.000000
10.435466,10.415248,55.041504,0.000000,0.000000,0.020028,0.020000,519.000000,10.415288,0.000000
10.455472,10.435228,55.832520,0.000000,0.000000,0.019980,0.020006,520.000000,10.435268,0.000000
10.475473,10.455256,56.821289,0.000000,0.000000,0.020028,0.020001,521.000000,10.455296,0.000000
10.495476,10.475668,57.875977,0.000000,0.000000,0.020412,0.020003,522.000000,10.475708,0.000000
10.515477,10.495216,58.798828,0.000000,0.000000,0.019548,0.020000,523.000000,10.495260,0.000000
10.535478,10.515240,59.853516,0.000000,0.000000,0.020024,0.020002,524.000000,10.515276,0.000000
10.555479,10.535648,60.908203,0.000000,0.000000,0.020408,0.020005,525.000000,10.535688,0.000000
10.575489,10.555672,61.831055,0.000000,0.000000,0.020024,0.020006,526.000000,10.555712,0.000000
10.595492,10.575256,62.687988,0.000000,0.000000,0.019584,0.020002,527.000000,10.575296,0.000000
10.615498,10.595664,63.413086,0.000000,0.000000,0.020408,0.020007,528.000000,10.595704,0.000000
10.635498,10.615652,63.940430,0.000000,0.000000,0.019988,0.020000,529.000000,10.615692,0.000000
10.655501,10.635244,64.270020,0.000000,0.000000,0.019592,0.020002,530.000000,10.635284,0.000000
10.675503,10.655656,64.467773,0.000000,0.000000,0.020412,0.020002,531.000000,10.655696,0.000000
10.695507,10.675252,64.467773,0.000000,0.000000,0.019596,0.020004,532.000000,10.675296,0.000000
10.715509,10.695244,64.204102,0.000000,0.000000,0.019992,0.020002,533.000000,10.695284,0.000000
10.735509,10.715648,63.808594,0.000000,0.000000,0.020404,0.020001,534.000000,10.715688,0.000000
10.755509,10.735672,63.281250,0.000000,0.000000,0.020024,0.020005,535.000000,10.735720,0.000000
10.775521,10.755668,62.687988,0.000000,0.000000,0.019996,0.020006,536.000000,10.755708,0.000000
10.795523,10.775688,61.962891,0.000000,0.000000,0.020020,0.020003,537.000000,10.775728,0.000000
10.795532,10.796088,61.171875,0.000000,0.000000,0.020400,0.020622,538.000000,10.796132,0.000000
10.836153,10.816248,60.380859,0.000000,0.000000,0.020160,0.020007,539.000000,10.816288,0.000000
10.856156,10.836236,59.589844,0.000000,0.000000,0.019988,0.020008,540.000000,10.836276,0.000000
10.876160,10.856256,58.798828,0.000000,0.000000,0.020020,0.020004,541.000000,10.856292,0.000000
10.876173,10.879216,57.941895,0.000000,0.000000,0.022960,0.023225,542.000000,10.879260,0.000000
10.919393,10.899232,57.348633,0.000000,0.000000,0.020016,0.020004,543.000000,10.899268,0.000000
10.939399,10.919256,56.821289,0.000000,0.000000,0.020024,0.020006,544.000000,10.919296,0.000000
10.959400,10.939236,56.359863,0.000000,0.000000,0.019980,0.020001,545.000000,10.939276,0.000000
10.979408,10.959264,56.030273,0.000000,0.000000,0.020028,0.020007,546.000000,10.959304,0.000000
10.999413,10.979240,55.832520,0.000000,0.000000,0.019976,0.020007,547.000000,10.979280,0.000000
11.019415,10.999228,55.766602,0.000000,0.000000,0.019988,0.020001,548.000000,10.999268,0.000000
11.039416,11.019248,55.766602,0.000000,0.000000,0.020020,0.020001,549.000000,11.019288,0.000000
11.059422,11.039236,55.898438,0.000000,0.000000,0.019988,0.020006,550.000000,11.039276,0.000000
11.079429,11.059256,56.162109,0.000000,0.000000,0.020020,0.020007,551.000000,11.059304,0.000000
11.099431,11.079244,56.623535,0.000000,0.000000,0.019988,0.020002,552.000000,11.079284,0.000000
11.119439,11.099272,57.084961,0.000000,0.000000,0.020028,0.020008,553.000000,11.099312,0.000000
11.139447,11.119244,57.612305,0.000000,0.000000,0.019972,0.020007,554.000000,11.119284,0.000000
11.159448,11.139272,58.139648,0.000000,0.000000,0.020028,0.020002,555.000000,11.139312,0.000000
11.179455,11.159252,58.666992,0.000000,0.000000,0.019980,0.020006,556.000000,11.159292,0.000000
