 170.004, 170247.000,    0.000,   35.400,   33.000,   20.003
 170.024, 170266.000,    0.000,   35.460,   34.000,   20.003
 170.044, 170286.000,    0.000,   35.660,   34.000,   20.010
 170.064, 170307.000,    0.000,   35.860,   34.000,   20.010
 170.084, 170327.000,    0.000,   35.930,   34.000,   20.011
 170.104, 170348.000,    0.000,   36.190,   34.000,   20.004
 170.124, 170368.000,    0.000,   36.390,   34.000,   20.006
 170.144, 170386.000,    0.000,   36.520,   34.000,   20.001
 170.164, 170406.000,    0.000,   36.720,   34.000,   20.005
 170.184, 170426.000,    0.000,   36.980,   34.000,   20.003
 170.204, 170447.000,    0.000,   37.180,   34.000,   20.004
 170.224, 170467.000,    0.000,   37.310,   34.000,   20.000
 170.244, 170486.000,    0.000,   37.510,   34.000,   20.007
 170.264, 170506.000,    0.000,   37.710,   34.000,   20.009
 170.284, 170527.000,    0.000,   37.770,   34.000,   20.002
 170.304, 170547.000,    0.000,   37.840,   34.000,   20.007
 170.324, 170568.000,    0.000,   37.970,   34.000,   20.001
 170.344, 170588.000,    0.000,   38.030,   34.000,   20.003
 170.364, 170607.000,    0.000,   38.030,   34.000,   20.003
 170.384, 170626.000,    0.000,   38.030,   34.000,   20.001
 170.404, 170647.000,    0.000,   38.030,   34.000,   20.000
 170.424, 170667.000,    0.000,   38.030,   34.000,   20.023
 170.444, 170688.000,    0.000,   37.970,   34.000,   20.000
 170.464, 170708.000,    0.000,   37.970,   34.000,   20.006
 170.484, 170726.000,    0.000,   37.840,   34.000,   20.009
 170.504, 170747.000,    0.000,   37.840,   34.000,   20.011
 170.524, 170767.000,    0.000,   37.840,   34.000,   20.001
 170.544, 170788.000,    0.000,   37.770,   34.000,   20.005
 170.564, 170807.000,    0.000,   37.710,   34.000,   20.006
 170.584, 170828.000,    0.000,   37.710,   34.000,   20.004
 170.604, 170846.000,    0.000,   37.710,   34.000,   20.000
 170.624, 170867.000,    0.000,   37.570,   34.000,   20.008
 170.644, 170887.000,    0.000,   37.570,   34.000,   20.007
 170.664, 170908.000,    0.000,   37.570,   34.000,   20.010
 170.684, 170928.000,    0.000,   37.570,   34.000,   20.009
 170.704, 170949.000,    0.000,   37.570,   34.000,   20.007
 170.724, 170967.000,    0.000,   37.570,   34.000,   20.000
 170.744, 170988.000,    0.000,   37.570,   34.000,   20.002
 170.764, 171008.000,    0.000,   37.710,   34.000,   20.006
 170.784, 171028.000,    0.000,   37.710,   34.000,   20.006
 170.804, 171048.000,    0.000,   37.770,   34.000,   20.004
 170.824, 171068.000,    0.000,   37.840,   34.000,   20.002
 170.844, 171087.000,    0.000,   37.970,   34.000,   20.007
 170.864, 171107.000,    0.000,   38.030,   34.000,   20.002
 170.884, 171128.000,    0.000,   38.100,   34.000,   20.007
 170.904, 171148.000,    0.000,   38.100,   34.000,   20.007
 170.924, 171169.000,    0.000,   38.230,   34.000,   20.007
 170.944, 171189.000,    0.000,   38.230,   34.000,   20.009
 170.964, 171208.000,    0.000,   38.230,   34.000,   20.007
 170.984, 171228.000,    0.000,   38.230,   34.000,   20.008
 171.004, 171248.000,    0.000,   38.230,   34.000,   20.007
 171.024, 171268.000,    0.000,   38.230,   34.000,   20.009
 171.044, 171289.000,    0.000,   38.230,   34.000,   20.010
 171.064, 171309.000,    0.000,   38.230,   34.000,   20.002
 171.084, 171328.000,    0.000,   38.100,   34.000,   20.005
 171.104, 171348.000,    0.000,   38.100,   34.000,   20.004
 171.124, 171369.000,    0.000,   38.030,   34.000,   20.007
 171.144, 171389.000,    0.000,   37.970,   34.000,   20.003
 171.164, 171409.000,    0.000,   37.840,   34.000,   20.006
 171.184, 171429.000,    0.000,   37.770,   34.000,   20.008
 171.204, 171447.000,    0.000,   37.710,   34.000,   20.009
 171.224, 171468.000,    0.000,   37.570,   34.000,   20.008
 171.244, 171488.000,    0.000,   37.570,   34.000,   20.002
 171.264, 171509.000,    0.000,   37.440,   34.000,   20.002
 171.284, 171529.000,    0.000,   37.440,   34.000,   20.005
 171.304, 171548.000,    0.000,   37.310,   34.000,   20.003
 171.324, 171568.000,    0.000,   37.310,   34.000,   20.006
 171.344, 171589.000,    0.000,   37.310,   34.000,   20.004
 171.364, 171609.000,    0.000,   37.310,   34.000,   20.006
 171.384, 171630.000,    0.000,   37.310,   34.000,   20.000
 171.404, 171649.000,    0.000,   37.310,   34.000,   20.009
 171.424, 171668.000,    0.000,   37.440,   34.000,   20.007
 171.444, 171688.000,    0.000,   37.510,   34.000,   20.001
 171.464, 171708.000,    0.000,   37.570,   34.000,   20.007
 171.484, 171729.000,    0.000,   37.710,   34.000,   20.003
 171.504, 171749.000,    0.000,   37.710,   34.000,   20.008
 171.524, 171770.000,    0.000,   37.770,   34.000,   20.003
 171.544, 171790.000,    0.000,   37.840,   34.000,   20.002
 171.564, 171809.000,    0.000,   37.970,   34.000,   20.010
 171.584, 171829.000,    0.000,   38.030,   34.000,   20.007
 171.604, 171850.000,    0.000,   38.030,   34.000,   20.002
 171.624, 171869.000,    0.000,   38.100,   34.000,   20.008
 171.645, 171890.000,    0.000,   38.100,   34.000,   20.007
 171.665, 171908.000,    0.000,   38.100,   34.000,   20.007
 171.685, 171929.000,    0.000,   38.030,   34.000,   20.001
 171.705, 171949.000,    0.000,   38.030,   34.000,   20.000
 171.725, 171970.000,    0.000,   37.970,   34.000,   20.000
 171.745, 171990.000,    0.000,   37.970,   34.000,   20.008
 171.765, 172011.000,    0.000,   37.840,   34.000,   20.005
 171.785, 172031.000,    0.000,   37.840,   34.000,   20.006
 171.805, 172049.000,    0.000,   37.770,   34.000,   20.006
 171.825, 172069.000,    0.000,   37.710,   34.000,   20.001
 171.845, 172089.000,    0.000,   37.710,   34.000,   20.004
 171.865, 172110.000,    0.000,   37.710,   34.000,   20.006
 171.885, 172130.000,    0.000,   37.570,   34.000,   20.000
 171.905, 172149.000,    0.000,   37.570,   34.000,   20.006
 171.925, 172169.000,    0.000,   37.510,   34.000,   20.002
 171.945, 172190.000,    0.000,   37.510,   34.000,   20.004
 171.965, 172210.000,    0.000,   37.510,   34.000,   20.003
 171.985, 172231.000,    0.000,   37.510,   34.000,   20.009
 172.005, 172251.000,    0.000,   37.570,   34.000,   20.002
 172.025, 172270.000,    0.000,   37.570,   34.000,   20.003
 172.045, 172289.000,    0.000,   37.570,   34.000,   20.002
 172.065, 172310.000,    0.000,   37.710,   34.000,   20.006
 172.085, 172330.000,    0.000,   37.770,   34.000,   20.011
 172.105, 172351.000,    0.000,   37.840,   34.000,   20.008
 172.125, 172371.000,    0.000,   37.970,   34.000,   20.003
 172.145, 172389.000,    0.000,   38.030,   34.000,   20.007
 172.165, 172410.000,    0.000,   38.230,   34.000,   20.004
 172.185, 172430.000,    0.000,   38.300,   34.000,   20.001
 172.205, 172451.000,    0.000,   38.360,   34.000,   20.001
 172.225, 172470.000,    0.000,   38.500,   34.000,   20.007
 172.245, 172491.000,    0.000,   38.560,   34.000,   20.006
 172.265, 172509.000,    0.000,   38.630,   34.000,   20.002
 172.285, 172530.000,    0.000,   38.760,   34.000,   20.005
 172.305, 172550.000,    0.000,   38.760,   34.000,   20.002
 172.325, 172571.000,    0.000,   38.760,   34.000,   20.010
 172.345, 172591.000,    0.000,   38.760,   34.000,   20.003
 172.365, 172612.000,    0.000,   38.760,   34.000,   20.002
 172.385, 172630.000,    0.000,   38.630,   34.000,   20.008
 172.405, 172651.000,    0.000,   38.630,   34.000,   20.001
 172.425, 172671.000,    0.000,   38.560,   34.000,   20.001
 172.445, 172690.000,    0.000,   38.500,   34.000,   20.007
 172.465, 172711.000,    0.000,   38.360,   34.000,   20.008
 172.485, 172731.000,    0.000,   38.300,   34.000,   20.002
 172.505, 172750.000,    0.000,   38.230,   34.000,   20.001
 172.525, 172770.000,    0.000,   38.100,   34.000,   20.001
 172.545, 172791.000,    0.000,   38.100,   34.000,   20.005
 172.565, 172811.000,    0.000,   38.030,   34.000,   20.002
 172.585, 172832.000,    0.000,   37.970,   34.000,   20.002
 172.605, 172852.000,    0.000,   37.970,   34.000,   20.006
 172.625, 172871.000,    0.000,   37.970,   34.000,   20.009
 172.645, 172890.000,    0.000,   37.970,   34.000,   20.002
 172.665, 172911.000,    0.000,   37.970,   34.000,   20.006
 172.685, 172931.000,    0.000,   37.970,   34.000,   20.010
 172.705, 172952.000,    0.000,   38.030,   34.000,   20.002
 172.725, 172970.000,    0.000,   38.100,   34.000,   20.002
 172.745, 172991.000,    0.000,   38.100,   34.000,   20.007
 172.765, 173011.000,    0.000,   38.230,   34.000,   20.011
 172.785, 173031.000,    0.000,   38.300,   34.000,   20.009
 172.805, 173052.000,    0.000,   38.360,   34.000,   20.001
 172.825, 173072.000,    0.000,   38.500,   34.000,   20.001
 172.845, 173090.000,    0.000,   38.560,   34.000,   20.009
 172.865, 173110.000,    0.000,   38.630,   34.000,   20.010
 172.885, 173131.000,    0.000,   38.760,   34.000,   20.004
 172.905, 173151.000,    0.000,   38.830,   34.000,   20.007
 172.925, 173172.000,    0.000,   38.890,   34.000,   20.008
 172.945, 173192.000,    0.000,   38.890,   34.000,   20.008
 172.965, 173211.000,    0.000,   38.890,   34.000,   20.001
 172.985, 173231.000,    0.000,   39.020,   34.000,   20.009
 173.005, 173252.000,    0.000,   39.020,   34.000,   20.000
 173.025, 173272.000,    0.000,   39.090,   34.000,   20.004
 173.045, 173292.000,    0.000,   39.090,   34.000,   20.010
 173.065, 173312.000,    0.000,   39.090,   34.000,   20.005
 173.085, 173330.000,    0.000,   39.090,   34.000,   20.003
 173.105, 173351.000,    0.000,   39.020,   34.000,   20.008
 173.125, 173371.000,    0.000,   39.020,   34.000,   20.008
 173.145, 173392.000,    0.000,   38.890,   34.000,   20.000
 173.165, 173412.000,    0.000,   38.890,   34.000,   20.004
 173.185, 173433.000,    0.000,   38.830,   34.000,   20.002
 173.205, 173451.000,    0.000,   38.760,   34.000,   20.009
 173.225, 173472.000,    0.000,   38.630,   34.000,   20.008
 173.245, 173491.000,    0.000,   38.560,   34.000,   20.005
 173.265, 173512.000,    0.000,   38.500,   34.000,   20.007
 173.285, 173532.000,    0.000,   38.360,   34.000,   20.006
 173.305, 173553.000,    0.000,   38.300,   34.000,   20.004
 173.325, 173573.000,    0.000,   38.230,   34.000,   20.010
 173.345, 173592.000,    0.000,   38.230,   34.000,   20.000
 173.365, 173612.000,    0.000,   38.100,   34.000,   20.009
 173.385, 173633.000,    0.000,   38.100,   34.000,   20.008
 173.405, 173653.000,    0.000,   38.100,   34.000,   20.008
 173.425, 173674.000,    0.000,   38.100,   34.000,   20.004
 173.445, 173691.000,    0.000,   38.100,   34.000,   20.008
 173.465, 173711.000,    0.000,   38.100,   34.000,   20.001
 173.485, 173732.000,    0.000,   38.230,   34.000,   20.003
 173.505, 173752.000,    0.000,   38.230,   34.000,   20.001
 173.525, 173773.000,    0.000,   38.230,   34.000,   20.002
 173.545, 173791.000,    0.000,   38.300,   34.000,   20.008
 173.565, 173812.000,    0.000,   38.300,   34.000,   20.004
 173.585, 173832.000,    0.000,   38.300,   34.000,   20.004
 173.605, 173853.000,    0.000,   38.300,   34.000,   20.005
 173.625, 173873.000,    0.000,   38.300,   34.000,   20.001
 173.645, 173893.000,    0.000,   38.300,   34.000,   20.010
 173.665, 173913.000,    0.000,   38.300,   34.000,   20.004
 173.685, 173932.000,    0.000,   38.230,   34.000,   20.000
 173.705, 173952.000,    0.000,   38.230,   34.000,   20.002
 173.725, 173973.000,    0.000,   38.100,   34.000,   20.003
 173.745, 173993.000,    0.000,   38.100,   34.000,   20.005
 173.765, 174014.000,    0.000,   37.970,   34.000,   20.000
 173.785, 174034.000,    0.000,   37.840,   34.000,   20.000
 173.805, 174052.000,    0.000,   37.770,   34.000,   20.003
 173.825, 174073.000,    0.000,   37.710,   34.000,   20.005
 173.845, 174093.000,    0.000,   37.570,   34.000,   20.009
 173.865, 174113.000,    0.000,   37.510,   34.000,   20.007
 173.885, 174133.000,    0.000,   37.440,   34.000,   20.001
 173.905, 174154.000,    0.000,   37.310,   34.000,   20.000
 173.925, 174172.000,    0.000,   37.310,   34.000,   20.004
 173.945, 174193.000,    0.000,   37.240,   34.000,   20.007
 173.965, 174213.000,    0.000,   37.240,   34.000,   20.009
 173.985, 174234.000,    0.000,   37.240,   34.000,   20.010
 174.005, 174254.000,    0.000,   37.310,   34.000,   20.009
 174.025, 174275.000,    0.000,   37.310,   34.000,   20.007
 174.045, 174293.000,    0.000,   37.310,   34.000,   20.001
 174.065, 174313.000,    0.000,   37.440,   34.000,   20.000
 174.085, 174333.000,    0.000,   37.440,   34.000,   20.003
 174.105, 174353.000,    0.000,   37.510,   34.000,   20.001
 174.125, 174374.000,    0.000,   37.570,   34.000,   20.000
 174.145, 174394.000,    0.000,   37.570,   34.000,   20.003
 174.165, 174413.000,    0.000,   37.710,   34.000,   20.005
 174.185, 174433.000,    0.000,   37.710,   34.000,   20.004
 174.205, 174454.000,    0.000,   37.840,   34.000,   20.005
 174.225, 174474.000,    0.000,   37.970,   34.000,   20.005
 174.245, 174495.000,    0.000,   37.970,   34.000,   20.003
 174.265, 174513.000,    0.000,   38.030,   34.000,   20.004
 174.285, 174533.000,    0.000,   38.100,   34.000,   20.008
 174.305, 174553.000,    0.000,   38.230,   34.000,   20.006
 174.325, 174574.000,    0.000,   38.230,   34.000,   20.007
 174.345, 174594.000,    0.000,   38.230,   34.000,   20.010
 174.365, 174615.000,    0.000,   38.230,   34.000,   20.000
 174.385, 174633.000,    0.000,   38.230,   34.000,   20.002
 174.405, 174654.000,    0.000,   38.230,   34.000,   20.008
 174.425, 174674.000,    0.000,   38.230,   34.000,   20.002
 174.445, 174694.000,    0.000,   38.100,   34.000,   20.000
 174.465, 174715.000,    0.000,   38.030,   34.000,   20.007
 174.485, 174734.000,    0.000,   37.970,   34.000,   20.000
 174.505, 174753.000,    0.000,   37.840,   34.000,   20.007
 174.525, 174773.000,    0.000,   37.710,   34.000,   20.010
 174.545, 174794.000,    0.000,   37.570,   34.000,   20.004
 174.565, 174814.000,    0.000,   37.510,   34.000,   20.005
 174.585, 174835.000,    0.000,   37.310,   34.000,   20.010
 174.605, 174855.000,    0.000,   37.240,   34.000,   20.002
 174.625, 174874.000,    0.000,   37.180,   34.000,   20.006
 174.645, 174894.000,    0.000,   37.180,   34.000,   20.009
 174.665, 174915.000,    0.000,   37.180,   34.000,   20.009
 174.685, 174935.000,    0.000,   37.180,   34.000,   20.010
 174.705, 174955.000,    0.000,   37.180,   34.000,   20.005
 174.725, 174973.000,    0.000,   37.180,   34.000,   20.005
 174.745, 174993.000,    0.000,   37.240,   34.000,   20.006
 174.765, 175014.000,    0.000,   37.310,   34.000,   20.006
 174.785, 175034.000,    0.000,   37.440,   34.000,   20.010
 174.805, 175055.000,    0.000,   37.510,   34.000,   20.001
 174.825, 175075.000,    0.000,   37.570,   34.000,   20.002
 174.845, 175094.000,    0.000,   37.710,   34.000,   20.000
 174.865, 175114.000,    0.000,   37.710,   34.000,   20.000
 174.885, 175135.000,    0.000,   37.770,   34.000,   20.008
 174.905, 175155.000,    0.000,   37.840,   34.000,   20.008
 174.925, 175175.000,    0.000,   37.970,   34.000,   20.007
 174.945, 175195.000,    0.000,   37.970,   34.000,   20.000
 174.965, 175214.000,    0.000,   37.970,   34.000,   20.010
 174.985, 175234.000,    0.000,   37.970,   34.000,   20.003
 175.005, 175255.000,    0.000,   37.840,   34.000,   20.001
 175.025, 175275.000,    0.000,   37.840,   35.000,   20.008
 175.045, 175296.000,    0.000,   37.770,   35.000,   20.009
 175.065, 175316.000,    0.000,   37.710,   35.000,   20.009
 175.085, 175334.000,    0.000,   37.710,   35.000,   20.008
 175.105, 175355.000,    0.000,   37.570,   35.000,   20.004
 175.125, 175374.000,    0.000,   37.570,   35.000,   20.007
 175.145, 175395.000,    0.000,   37.570,   35.000,   20.008
 175.165, 175415.000,    0.000,   37.710,   35.000,   20.002
 175.185, 175436.000,    0.000,   37.710,   35.000,   20.001
 175.205, 175454.000,    0.000,   37.840,   35.000,   20.004
 175.225, 175475.000,    0.000,   38.030,   35.000,   20.005
 175.245, 175495.000,    0.000,   38.230,   35.000,   20.001
 175.265, 175516.000,    0.000,   38.360,   35.000,   20.007
 175.285, 175536.000,    0.000,   38.560,   35.000,   20.009
 175.305, 175557.000,    0.000,   38.830,   35.000,   20.003
 175.325, 175574.000,    0.000,   39.020,   35.000,   20.005
 175.345, 175595.000,    0.000,   39.290,   35.000,   20.003
 175.365, 175615.000,    0.000,   39.420,   35.000,   20.001
 175.385, 175636.000,    0.000,   39.620,   35.000,   20.006
 175.405, 175656.000,    0.000,   39.810,   35.000,   20.007
 175.425, 175676.000,    0.000,   39.950,   35.000,   20.003
 175.445, 175695.000,    0.000,   40.080,   35.000,   20.003
 175.465, 175715.000,    0.000,   40.080,   35.000,   20.004
 175.485, 175736.000,    0.000,   40.140,   35.000,   20.008
 175.505, 175756.000,    0.000,   40.140,   35.000,   20.002
 175.525, 175776.000,    0.000,   40.080,   35.000,   20.000
 175.545, 175794.000,    0.000,   40.080,   35.000,   20.003
 175.565, 175815.000,    0.000,   39.950,   35.000,   20.000
 175.585, 175835.000,    0.000,   39.810,   35.000,   20.000
 175.605, 175856.000,    0.000,   39.620,   35.000,   20.009
 175.625, 175876.000,    0.000,   39.420,   35.000,   20.013
 175.645, 175897.000,    0.000,   39.290,   35.000,   20.005
 175.665, 175917.000,    0.000,   39.020,   35.000,   20.006
 175.685, 175938.000,    0.000,   38.830,   35.000,   20.005
 175.705, 175956.000,    0.000,   38.760,   35.000,   20.000
 175.725, 175977.000,    0.000,   38.500,   35.000,   20.001
 175.745, 175996.000,    0.000,   38.300,   35.000,   20.003
 175.765, 176016.000,    0.000,   38.100,   35.000,   20.001
 175.785, 176035.000,    0.000,   38.030,   35.000,   20.001
 175.805, 176055.000,    0.000,   37.970,   35.000,   20.005
 175.825, 176076.000,    0.000,   37.840,   35.000,   20.003
 175.845, 176096.000,    0.000,   37.770,   35.000,   20.000
 175.865, 176117.000,    0.000,   37.770,   35.000,   20.003
 175.886, 176137.000,    0.000,   37.770,   35.000,   20.032
 175.906, 176158.000,    0.000,   37.840,   35.000,   20.004
 175.926, 176176.000,    0.000,   38.030,   35.000,   20.006
 175.946, 176196.000,    0.000,   38.100,   35.000,   20.000
 175.966, 176216.000,    0.000,   38.300,   35.000,   20.000
 175.986, 176237.000,    0.000,   38.500,   35.000,   20.002
 176.006, 176257.000,    0.000,   38.760,   35.000,   20.003
 176.026, 176278.000,    0.000,   38.890,   35.000,   20.005
 176.046, 176296.000,    0.000,   39.160,   35.000,   20.008
 176.066, 176316.000,    0.000,   39.350,   35.000,   20.001
 176.086, 176337.000,    0.000,   39.550,   35.000,   20.004
 176.106, 176357.000,    0.000,   39.680,   35.000,   20.000
 176.126, 176378.000,    0.000,   39.810,   35.000,   20.002
 176.146, 176397.000,    0.000,   39.950,   35.000,   20.002
 176.166, 176416.000,    0.000,   39.950,   35.000,   20.008
 176.186, 176436.000,    0.000,   40.080,   35.000,   20.007
 176.206, 176457.000,    0.000,   40.080,   35.000,   20.007
 176.226, 176477.000,    0.000,   40.080,   35.000,   20.005
 176.246, 176498.000,    0.000,   39.950,   35.000,   20.008
 176.266, 176518.000,    0.000,   39.880,   35.000,   20.001
 176.286, 176537.000,    0.000,   39.810,   35.000,   20.004
 176.306, 176557.000,    0.000,   39.680,   35.000,   20.004
 176.326, 176578.000,    0.000,   39.550,   35.000,   20.012
 176.346, 176598.000,    0.000,   39.420,   35.000,   20.000
 176.366, 176618.000,    0.000,   39.350,   35.000,   20.004
 176.386, 176638.000,    0.000,   39.290,   35.000,   20.009
 176.406, 176656.000,    0.000,   39.160,   35.000,   20.003
 176.426, 176677.000,    0.000,   39.090,   35.000,   20.002
 176.446, 176697.000,    0.000,   39.020,   35.000,   20.003
 176.466, 176718.000,    0.000,   38.890,   35.000,   20.006
 176.486, 176738.000,    0.000,   38.890,   35.000,   20.006
 176.506, 176757.000,    0.000,   38.890,   35.000,   20.009
 176.526, 176777.000,    0.000,   38.890,   35.000,   20.009
 176.546, 176798.000,    0.000,   38.890,   35.000,   20.000
 176.566, 176817.000,    0.000,   38.890,   35.000,   20.002
 176.586, 176838.000,    0.000,   38.890,   35.000,   20.002
 176.606, 176858.000,    0.000,   38.890,   35.000,   20.008
 176.626, 176877.000,    0.000,   39.020,   35.000,   20.009
 176.646, 176897.000,    0.000,   39.090,   35.000,   20.004
 176.666, 176918.000,    0.000,   39.160,   35.000,   20.005
 176.686, 176938.000,    0.000,   39.290,   35.000,   20.002
 176.706, 176959.000,    0.000,   39.350,   35.000,   20.001
 176.726, 176979.000,    0.000,   39.550,   35.000,   20.008
 176.746, 176997.000,    0.000,   39.620,   35.000,   20.008
 176.766, 177018.000,    0.000,   39.680,   35.000,   20.006
 176.786, 177037.000,    0.000,   39.810,   35.000,   20.000
 176.806, 177058.000,    0.000,   39.880,   35.000,   20.000
 176.826, 177078.000,    0.000,   39.950,   35.000,   20.000
 176.846, 177099.000,    0.000,   40.080,   35.000,   20.008
 176.866, 177117.000,    0.000,   40.080,   35.000,   20.007
 176.886, 177138.000,    0.000,   40.140,   35.000,   20.005
 176.906, 177158.000,    0.000,   40.140,   35.000,   20.002
 176.926, 177179.000,    0.000,   40.140,   35.000,   20.004
 176.946, 177199.000,    0.000,   40.140,   35.000,   20.009
 176.966, 177220.000,    0.000,   40.080,   35.000,   20.005
 176.986, 177237.000,    0.000,   40.080,   35.000,   20.001
 177.006, 177258.000,    0.000,   39.950,   35.000,   20.003
 177.026, 177278.000,    0.000,   39.880,   35.000,   20.009
 177.046, 177298.000,    0.000,   39.810,   35.000,   20.002
 177.066, 177319.000,    0.000,   39.620,   35.000,   20.002
 177.086, 177337.000,    0.000,   39.550,   35.000,   20.001
 177.106, 177358.000,    0.000,   39.420,   35.000,   20.002
 177.126, 177378.000,    0.000,   39.350,   35.000,   20.008
 177.146, 177399.000,    0.000,   39.350,   35.000,   20.008
 177.166, 177419.000,    0.000,   39.290,   35.000,   20.008
 177.186, 177439.000,    0.000,   39.290,   35.000,   20.003
 177.206, 177457.000,    0.000,   39.160,   35.000,   20.004
 177.226, 177478.000,    0.000,   39.160,   35.000,   20.008
 177.246, 177498.000,    0.000,   39.160,   35.000,   20.009
 177.266, 177519.000,    0.000,   39.160,   35.000,   20.003
 177.286, 177539.000,    0.000,   39.290,   35.000,   20.000
 177.306, 177560.000,    0.000,   39.290,   35.000,   20.006
 177.326, 177578.000,    0.000,   39.350,   35.000,   20.000
 177.346, 177599.000,    0.000,   39.420,   35.000,   20.001
 177.366, 177619.000,    0.000,   39.420,   35.000,   20.005
 177.386, 177639.000,    0.000,   39.550,   35.000,   20.003
 177.406, 177659.000,    0.000,   39.550,   35.000,   20.003
 177.426, 177679.000,    0.000,   39.620,   35.000,   20.003
 177.446, 177698.000,    0.000,   39.620,   35.000,   20.010
 177.466, 177718.000,    0.000,   39.680,   35.000,   20.002
 177.486, 177739.000,    0.000,   39.680,   35.000,   20.001
 177.506, 177759.000,    0.000,   39.680,   35.000,   20.010
 177.526, 177780.000,    0.000,   39.680,   35.000,   20.010
 177.546, 177798.000,    0.000,   39.680,   35.000,   20.002
 177.566, 177819.000,    0.000,   39.680,   35.000,   20.001
 177.586, 177839.000,    0.000,   39.680,   35.000,   20.002
 177.606, 177860.000,    0.000,   39.680,   35.000,   20.009
 177.626, 177879.000,    0.000,   39.680,   35.000,   20.010
 177.646, 177900.000,    0.000,   39.620,   35.000,   20.006
 177.666, 177918.000,    0.000,   39.550,   35.000,   20.010
 177.686, 177938.000,    0.000,   39.550,   35.000,   20.001
 177.706, 177959.000,    0.000,   39.420,   35.000,   20.001
 177.726, 177979.000,    0.000,   39.350,   35.000,   20.001
 177.746, 178000.000,    0.000,   39.350,   35.000,   20.008
 177.766, 178020.000,    0.000,   39.290,   35.000,   20.001
 177.786, 178039.000,    0.000,   39.160,   35.000,   20.009
 177.806, 178059.000,    0.000,   39.090,   35.000,   20.004
 177.826, 178079.000,    0.000,   39.090,   35.000,   20.004
 177.846, 178099.000,    0.000,   39.020,   35.000,   20.004
 177.866, 178120.000,    0.000,   39.020,   35.000,   20.000
 177.886, 178140.000,    0.000,   39.020,   35.000,   20.004
 177.906, 178159.000,    0.000,   39.020,   35.000,   20.000
 177.926, 178179.000,    0.000,   39.020,   35.000,   20.008
 177.946, 178200.000,    0.000,   39.020,   35.000,   20.006
 177.966, 178220.000,    0.000,   39.090,   35.000,   20.006
 177.986, 178241.000,    0.000,   39.160,   35.000,   20.004
 178.006, 178261.000,    0.000,   39.290,   35.000,   20.003
 178.026, 178278.000,    0.000,   39.290,   35.000,   20.001
 178.046, 178299.000,    0.000,   39.350,   35.000,   20.003
 178.066, 178319.000,    0.000,   39.420,   35.000,   20.002
 178.086, 178340.000,    0.000,   39.550,   35.000,   20.008
 178.106, 178360.000,    0.000,   39.620,   35.000,   20.007
 178.126, 178381.000,    0.000,   39.680,   35.000,   20.001
 178.146, 178401.000,    0.000,   39.810,   35.000,   20.005
 178.166, 178420.000,    0.000,   39.810,   35.000,   20.004
 178.186, 178440.000,    0.000,   39.880,   35.000,   20.003
 178.206, 178461.000,    0.000,   39.950,   35.000,   20.004
 178.226, 178480.000,    0.000,   39.950,   35.000,   20.000
 178.246, 178501.000,    0.000,   39.950,   35.000,   20.003
 178.266, 178521.000,    0.000,   39.950,   35.000,   20.010
 178.286, 178540.000,    0.000,   39.950,   35.000,   20.004
 178.306, 178560.000,    0.000,   39.880,   35.000,   20.007
 178.326, 178581.000,    0.000,   39.880,   35.000,   20.004
 178.346, 178601.000,    0.000,   39.810,   35.000,   20.006
 178.366, 178622.000,    0.000,   39.680,   35.000,   20.004
 178.386, 178642.000,    0.000,   39.620,   35.000,   20.003
 178.406, 178660.000,    0.000,   39.620,   35.000,   20.000
 178.426, 178680.000,    0.000,   39.550,   35.000,   20.006
 178.446, 178700.000,    0.000,   39.550,   35.000,   20.004
 178.466, 178721.000,    0.000,   39.420,   35.000,   20.002
 178.486, 178741.000,    0.000,   39.420,   35.000,   20.000
 178.506, 178760.000,    0.000,   39.420,   35.000,   20.007
 178.526, 178780.000,    0.000,   39.420,   35.000,   20.008
 178.546, 178801.000,    0.000,   39.350,   35.000,   20.001
 178.566, 178821.000,    0.000,   39.420,   35.000,   20.001
 178.586, 178842.000,    0.000,   39.420,   35.000,   20.003
 178.606, 178862.000,    0.000,   39.420,   35.000,   20.001
 178.626, 178881.000,    0.000,   39.420,   35.000,   20.000
 178.646, 178900.000,    0.000,   39.550,   35.000,   20.003
 178.666, 178921.000,    0.000,   39.550,   35.000,   20.005
 178.686, 178941.000,    0.000,   39.550,   35.000,   20.003
 178.706, 178961.000,    0.000,   39.620,   35.000,   20.004
 178.726, 178982.000,    0.000,   39.680,   35.000,   20.004
 178.746, 179000.000,    0.000,   39.680,   35.000,   20.004
 178.766, 179021.000,    0.000,   39.810,   35.000,   20.004
 178.786, 179041.000,    0.000,   39.810,   35.000,   20.003
 178.806, 179062.000,    0.000,   39.880,   35.000,   20.000
 178.826, 179082.000,    0.000,   39.880,   35.000,   20.010
 178.846, 179102.000,    0.000,   39.880,   35.000,   20.005
 178.866, 179120.000,    0.000,   39.950,   35.000,   20.002
 178.886, 179141.000,    0.000,   39.950,   35.000,   20.001
 178.906, 179161.000,    0.000,   39.950,   35.000,   20.007
 178.926, 179182.000,    0.000,   39.880,   35.000,   20.010
 178.946, 179202.000,    0.000,   39.880,   35.000,   20.003
 178.966, 179223.000,    0.000,   39.880,   35.000,   20.003
 178.986, 179241.000,    0.000,   39.810,   35.000,   20.010
 179.006, 179262.000,    0.000,   39.680,   35.000,   20.005
